id,prob
19409650,0.0
19409653,0.0
19409653,0.0
19409655,0.0
19409655,0.0
19409657,0.0
19409658,0.0
19409660,0.0
19409662,0.0
19409663,0.0
19409664,0.0
19409667,0.0
19409670,0.0
19409676,0.0
19409677,0.0
19409677,0.0
19409678,0.0
19409678,0.0
19409679,0.0
19409680,0.0
19409682,0.0
19409682,0.0
19409684,0.0
19409684,0.0
19409687,0.0
19409688,0.0
19409689,0.0
19409690,0.0
19409696,0.0
19409698,0.0
19409707,0.0
19409707,0.0
19409709,0.0
19409712,0.0
19409713,0.0
19409713,0.0
19409720,0.0
19409720,0.0
19409721,0.0
19409723,0.0
19409725,0.0
19409725,0.0
19409725,0.0
19409725,0.0
19409726,0.0
19409726,0.0
19409728,0.0
19409730,0.0
19409733,0.0
19409742,0.0
19409743,0.0
19409743,0.0
19409743,0.0
19409744,0.0
19409746,0.0
19409751,0.0
19409752,0.0
19409754,0.0
19409755,0.0
19409758,0.0
19409759,0.0
19409764,0.0
19409766,0.0
19409767,0.0
19409780,0.0
19409781,0.0
19409781,0.0
19409786,0.0
19409786,0.0
19409789,0.0
19409790,0.0
19409790,0.0
19409791,0.0
19409791,0.0
19409791,0.0
19409795,0.0
19409799,0.0
19409800,0.0
19409800,0.0
19409801,0.0
19409801,0.0
19409802,0.0
19409804,0.0
19409805,0.0
19409805,0.0
19409809,0.0
19409812,0.0
19409820,0.0
19409821,0.0
19409821,0.0
19409822,0.0
19409822,0.0
19409824,0.0
19409824,0.0
19409826,0.0
19409828,0.0
19409829,0.0
19409834,0.0
19409835,0.0
19409836,0.0
19409836,0.0
19409836,0.0
19409839,0.0
19409840,0.0
19409840,0.0
19409847,0.0
19409855,0.0
19409857,0.0
19409857,0.0
19409860,0.0
19409862,0.0
19409863,0.0
19409865,0.0
19409869,0.0
19409871,0.0
19409876,0.0
19409876,0.0
19409880,0.0
19409881,0.0
19409883,0.0
19409884,0.0
19409884,0.0
19409885,0.0
19409886,0.0
19409888,0.0
19409888,0.0
19409895,0.0
19409896,0.0
19409898,0.0
19409900,0.0
19409900,0.0
19409903,0.0
19409905,0.0
19409907,0.0
19409908,0.0
19409911,0.0
19409914,0.0
19409914,0.0
19409919,0.0
19409920,0.0
19409921,0.0
19409922,0.0
19409923,0.0
19409926,0.0
19409928,0.0
19409941,0.0
19409942,0.0
19409945,0.0
19409950,0.0
19409950,0.0
19409954,0.0
19409955,0.0
19409957,0.0
19409957,0.0
19409957,0.0
19409959,0.0
19409961,0.0
19409962,0.0
19409965,0.0
19409967,0.0
19409967,0.0
19409967,0.0
19409972,0.0
19409972,0.0
19409976,0.0
19409978,0.0
19409981,0.0
19409989,0.0
19409990,0.0
19409991,0.0
19409992,0.0
19410003,0.0
19410004,0.0
19410004,0.0
19410005,0.0
19410006,0.0
19410006,0.0
19410008,0.0
19410008,0.0
19410011,0.0
19410012,0.0
19410013,0.0
19410015,0.0
19410019,0.0
19410020,0.0
19410021,0.0
19410022,0.0
19410027,0.0
19410030,0.0
19410032,0.0
19410036,0.0
19410037,0.0
19410037,0.0
19410038,0.0
19410039,0.0
19410041,0.0
19410043,0.0
19410043,0.0
19410053,0.0
19410054,0.0
19410054,0.0
19410057,0.0
19410058,0.01
19410060,0.0
19410060,0.0
19410064,0.0
19410066,0.0
19410070,0.0
19410071,0.0
19410071,0.0
19410071,0.0
19410072,0.16
19410075,0.0
19410076,0.0
19410077,0.0
19410078,0.0
19410078,0.0
19410084,0.0
19410086,0.0
19410088,0.0
19410089,0.0
19410093,0.0
19410095,0.0
19410098,0.0
19410100,0.0
19410105,0.0
19410111,0.0
19410111,0.0
19410115,0.0
19410121,0.0
19410124,0.0
19410126,0.0
19410127,0.0
19410128,0.0
19410130,0.0
19410135,0.0
19410136,0.0
19410136,0.0
19410137,0.0
19410139,0.0
19410139,0.0
19410141,0.0
19410141,0.0
19410144,0.0
19410148,0.0
19410164,0.0
19410165,0.0
19410165,0.0
19410166,0.0
19410171,0.0
19410175,0.0
19410178,0.0
19410188,0.0
19410192,0.0
19410193,0.0
19410194,0.0
19410197,0.0
19410198,0.0
19410199,0.0
19410200,0.0
19410202,0.0
19410204,0.0
19410205,0.0
19410205,0.0
19410208,0.0
19410208,0.0
19410209,0.0
19410211,0.0
19410212,0.0
19410215,0.0
19410218,0.0
19410220,0.0
19410220,0.0
19410221,0.0
19410221,0.0
19410235,0.0
19410236,0.0
19410238,0.0
19410239,0.0
19410242,0.0
19410244,0.0
19410249,0.0
19410250,0.0
19410253,0.0
19410262,0.0
19410264,0.0
19410264,0.0
19410266,0.0
19410273,0.0
19410274,0.0
19410275,0.0
19410280,0.0
19410284,0.0
19410288,0.0
19410290,0.0
19410293,0.0
19410293,0.0
19410295,0.0
19410295,0.0
19410299,0.0
19410299,0.0
19410300,0.0
19410303,0.0
19410304,0.0
19410308,0.0
19410309,0.0
19410311,0.0
19410312,0.0
19410314,0.0
19410314,0.0
19410318,0.0
19410318,0.0
19410319,0.0
19410320,0.0
19410324,0.0
19410325,0.0
19410326,0.0
19410328,0.0
19410331,0.0
19410332,0.0
19410333,0.0
19410335,0.0
19410335,0.0
19410339,0.0
19410339,0.0
19410340,0.0
19410342,0.0
19410343,0.0
19410343,0.0
19410344,0.0
19410347,0.0
19410349,0.0
19410349,0.0
19410350,0.0
19410350,0.0
19410350,0.0
19410352,0.0
19410353,0.0
19410355,0.0
19410357,0.0
19410360,0.0
19410362,0.0
19410363,0.0
19410363,0.0
19410363,0.0
19410366,0.0
19410367,0.0
19410367,0.0
19410368,0.0
19410370,0.0
19410371,0.0
19410371,0.0
19410376,0.0
19410377,0.0
19410382,0.0
19410382,0.0
19410390,0.0
19410390,0.0
19410397,0.0
19410397,0.0
19410398,0.0
19410398,0.0
19410399,0.0
19410399,0.0
19410400,0.0
19410403,0.0
19410404,0.0
19410407,0.0
19410407,0.0
19410408,0.0
19410410,0.0
19410410,0.0
19410410,0.0
19410411,0.0
19410412,0.0
19410414,0.0
19410415,0.0
19410422,0.0
19410423,0.0
19410426,0.0
19410427,0.0
19410428,0.0
19410429,0.0
19410430,0.0
19410432,0.0
19410434,0.0
19410435,0.0
19410436,0.0
19410436,0.0
19410437,0.0
19410438,0.0
19410438,0.0
19410439,0.0
19410442,0.0
19410444,0.0
19410445,0.0
19410448,0.0
19410450,0.0
19410450,0.0
19410452,0.0
19410452,0.0
19410453,0.0
19410454,0.0
19410455,0.0
19410462,0.0
19410463,0.0
19410463,0.0
19410464,0.0
19410464,0.0
19410466,0.0
19410468,0.0
19410468,0.0
19410468,0.0
19410469,0.0
19410474,0.0
19410479,0.0
19410480,0.0
19410480,0.0
19410482,0.0
19410483,0.0
19410484,0.0
19410488,0.0
19410490,0.01
19410491,0.0
19410494,0.0
19410496,0.0
19410496,0.0
19410498,0.0
19410500,0.0
19410502,0.0
19410506,0.0
19410506,0.0
19410506,0.0
19410506,0.0
19410508,0.0
19410516,0.0
19410526,0.0
19410534,0.0
19410537,0.0
19410538,0.0
19410539,0.0
19410550,0.0
19410552,0.0
19410555,0.0
19410557,0.0
19410561,0.0
19410564,0.0
19410564,0.0
19410573,0.0
19410574,0.0
19410575,0.0
19410576,0.0
19410581,0.0
19410581,0.0
19410584,0.0
19410584,0.0
19410587,0.0
19410587,0.0
19410588,0.01
19410588,0.0
19410590,0.0
19410590,0.0
19410593,0.0
19410594,0.0
19410595,0.0
19410598,0.0
19410599,0.0
19410600,0.0
19410601,0.0
19410605,0.0
19410607,0.0
19410608,0.0
19410611,0.0
19410614,0.0
19410615,0.0
19410619,0.0
19410620,0.0
19410620,0.0
19410621,0.0
19410621,0.0
19410622,0.0
19410623,0.0
19410623,0.0
19410623,0.0
19410625,0.0
19410629,0.0
19410629,0.0
19410630,0.0
19410633,0.0
19410635,0.0
19410635,0.0
19410639,0.0
19410642,0.0
19410643,0.0
19410649,0.0
19410649,0.0
19410650,0.0
19410650,0.0
19410660,0.0
19410661,0.0
19410661,0.0
19410665,0.0
19410669,0.0
19410670,0.0
19410678,0.0
19410678,0.0
19410679,0.0
19410680,0.0
19410682,0.0
19410682,0.0
19410684,0.0
19410687,0.0
19410687,0.0
19410688,0.0
19410689,0.0
19410689,0.0
19410689,0.0
19410693,0.0
19410695,0.0
19410698,0.0
19410699,0.0
19410701,0.0
19410702,0.0
19410702,0.0
19410703,0.0
19410710,0.0
19410713,0.0
19410715,0.0
19410716,0.0
19410722,0.0
19410723,0.0
19410728,0.0
19410729,0.0
19410733,0.0
19410733,0.0
19410734,0.0
19410737,0.0
19410739,0.0
19410739,0.0
19410740,0.0
19410741,0.0
19410741,0.1
19410742,0.0
19410743,0.0
19410744,0.0
19410744,0.0
19410744,0.0
19410745,0.0
19410748,0.0
19410748,0.0
19410749,0.0
19410752,0.0
19410754,0.0
19410760,0.0
19410762,0.0
19410764,0.0
19410773,0.0
19410773,0.0
19410775,0.0
19410778,0.0
19410779,0.0
19410781,0.0
19410782,0.0
19410782,0.0
19410788,0.0
19410788,0.0
19410788,0.0
19410789,0.0
19410790,0.0
19410791,0.0
19410793,0.0
19410794,0.0
19410795,0.0
19410796,0.0
19410797,0.0
19410799,0.0
19410800,0.0
19410803,0.0
19410804,0.0
19410804,0.0
19410805,0.0
19410805,0.0
19410808,0.0
19410814,0.0
19410817,0.0
19410827,0.0
19410828,0.0
19410829,0.0
19410834,0.0
19410845,0.0
19410852,0.0
19410853,0.0
19410855,0.0
19410867,0.0
19410867,0.0
19410867,0.0
19410872,0.0
19410876,0.0
19410876,0.0
19410880,0.0
19410881,0.0
19410883,0.0
19410884,0.0
19410886,0.0
19410888,0.0
19410889,0.0
19410890,0.0
19410890,0.0
19410894,0.0
19410895,0.0
19410896,0.0
19410897,0.0
19410898,0.0
19410903,0.0
19410903,0.0
19410905,0.0
19410921,0.0
19410923,0.0
19410924,0.0
19410925,0.0
19410925,0.0
19410927,0.0
19410928,0.0
19410928,0.0
19410931,0.0
19410931,0.0
19410933,0.0
19410934,0.0
19410937,0.0
19410941,0.01
19410942,0.0
19410943,0.0
19410943,0.0
19410945,0.0
19410945,0.0
19410945,0.0
19410947,0.0
19410952,0.0
19410959,0.0
19410962,0.0
19410963,0.0
19410964,0.0
19410964,0.0
19410964,0.0
19410966,0.0
19410967,0.0
19410968,0.0
19410968,0.0
19410971,0.0
19410972,0.0
19410984,0.0
19410984,0.0
19410985,0.0
19410985,0.0
19410988,0.0
19410994,0.0
19410996,0.0
19410996,0.0
19410996,0.0
19410997,0.0
19410997,0.0
19410999,0.0
19410999,0.0
19411000,0.0
19411002,0.0
19411007,0.0
19411011,0.0
19411013,0.0
19411022,0.0
19411022,0.0
19411023,0.0
19411025,0.0
19411027,0.0
19411034,0.0
19411034,0.0
19411035,0.0
19411037,0.0
19411047,0.0
19411048,0.0
19411048,0.0
19411052,0.0
19411055,0.0
19411055,0.0
19411056,0.0
19411056,0.0
19411059,0.0
19411065,0.0
19411065,0.0
19411067,0.0
19411070,0.0
19411071,0.0
19411073,0.0
19411076,0.0
19411076,0.0
19411077,0.0
19411078,0.0
19411079,0.0
19411079,0.0
19411080,0.0
19411080,0.0
19411081,0.0
19411082,0.0
19411082,0.0
19411083,0.0
19411086,0.0
19411090,0.0
19411090,0.0
19411091,0.0
19411093,0.0
19411094,0.0
19411096,0.0
19411100,0.0
19411102,0.0
19411109,0.0
19411109,0.0
19411112,0.0
19411113,0.0
19411113,0.0
19411119,0.0
19411122,0.0
19411126,0.0
19411126,0.0
19411126,0.0
19411127,0.0
19411129,0.0
19411131,0.0
19411133,0.0
19411133,0.0
19411134,0.0
19411136,0.0
19411138,0.0
19411139,0.0
19411141,0.0
19411147,0.0
19411148,0.0
19411148,0.0
19411149,0.0
19411149,0.0
19411149,0.0
19411151,0.0
19411156,0.0
19411161,0.0
19411162,0.0
19411164,0.01
19411166,0.0
19411171,0.0
19411171,0.0
19411172,0.0
19411174,0.0
19411174,0.0
19411175,0.0
19411176,0.0
19411178,0.0
19411180,0.0
19411182,0.0
19411190,0.0
19411191,0.0
19411191,0.0
19411194,0.0
19411194,0.0
19411195,0.0
19411197,0.0
19411197,0.02
19411198,0.0
19411198,0.0
19411203,0.0
19411204,0.0
19411204,0.0
19411205,0.0
19411206,0.0
19411207,0.0
19411207,0.0
19411210,0.0
19411212,0.0
19411213,0.0
19411214,0.0
19411217,0.0
19411217,0.0
19411223,0.0
19411224,0.0
19411228,0.0
19411230,0.01
19411234,0.0
19411240,0.0
19411240,0.0
19411246,0.0
19411248,0.0
19411251,0.0
19411252,0.0
19411253,0.0
19411254,0.0
19411254,0.0
19411258,0.0
19411260,0.0
19411261,0.0
19411265,0.0
19411267,0.0
19411267,0.0
19411270,0.0
19411270,0.0
19411271,0.0
19411272,0.0
19411276,0.0
19411279,0.0
19411280,0.0
19411281,0.0
19411281,0.02
19411281,0.0
19411282,0.0
19411283,0.0
19411283,0.0
19411284,0.0
19411284,0.0
19411288,0.0
19411288,0.0
19411289,0.0
19411289,0.0
19411290,0.0
19411293,0.0
19411297,0.0
19411297,0.0
19411301,0.0
19411301,0.0
19411303,0.0
19411304,0.0
19411305,0.0
19411305,0.0
19411306,0.0
19411306,0.0
19411306,0.0
19411306,0.0
19411309,0.0
19411310,0.0
19411310,0.0
19411310,0.0
19411314,0.0
19411314,0.0
19411315,0.0
19411318,0.0
19411319,0.0
19411319,0.0
19411323,0.0
19411327,0.0
19411327,0.0
19411327,0.0
19411331,0.0
19411332,0.0
19411333,0.0
19411336,0.0
19411340,0.0
19411340,0.0
19411340,0.0
19411345,0.0
19411345,0.0
19411347,0.0
19411348,0.0
19411353,0.0
19411354,0.0
19411359,0.0
19411364,0.0
19411365,0.0
19411370,0.0
19411371,0.0
19411371,0.0
19411375,0.0
19411375,0.0
19411375,0.0
19411376,0.0
19411378,0.0
19411386,0.0
19411386,0.0
19411387,0.0
19411388,0.0
19411390,0.01
19411391,0.0
19411392,0.0
19411394,0.0
19411397,0.0
19411406,0.0
19411407,0.0
19411409,0.0
19411412,0.0
19411415,0.0
19411418,0.0
19411424,0.0
19411426,0.0
19411428,0.0
19411428,0.0
19411429,0.0
19411429,0.0
19411436,0.0
19411437,0.0
19411443,0.0
19411445,0.0
19411445,0.0
19411449,0.0
19411451,0.0
19411452,0.0
19411452,0.0
19411453,0.0
19411454,0.0
19411454,0.0
19411457,0.0
19411458,0.0
19411458,0.0
19411461,0.0
19411462,0.0
19411463,0.0
19411465,0.0
19411466,0.0
19411473,0.0
19411476,0.0
19411479,0.0
19411479,0.0
19411485,0.0
19411487,0.0
19411487,0.0
19411492,0.0
19411493,0.0
19411495,0.0
19411498,0.0
19411505,0.0
19411505,0.0
19411512,0.0
19411514,0.0
19411517,0.0
19411520,0.0
19411520,0.0
19411521,0.0
19411523,0.0
19411525,0.0
19411527,0.0
19411531,0.0
19411532,0.0
19411533,0.0
19411535,0.0
19411541,0.0
19411542,0.0
19411545,0.0
19411545,0.0
19411545,0.0
19411548,0.0
19411548,0.0
19411551,0.0
19411558,0.0
19411562,0.0
19411562,0.0
19411564,0.0
19411566,0.0
19411567,0.0
19411568,0.0
19411570,0.0
19411572,0.0
19411573,0.0
19411574,0.0
19411574,0.08
19411574,0.0
19411574,0.0
19411575,0.0
19411575,0.0
19411576,0.0
19411580,0.0
19411581,0.0
19411583,0.0
19411587,0.0
19411587,0.0
19411589,0.0
19411589,0.0
19411589,0.0
19411590,0.0
19411592,0.0
19411595,0.0
19411596,0.0
19411598,0.0
19411600,0.0
19411600,0.0
19411600,0.0
19411603,0.0
19411606,0.0
19411607,0.0
19411607,0.0
19411608,0.0
19411610,0.0
19411610,0.0
19411613,0.0
19411614,0.0
19411619,0.0
19411621,0.0
19411628,0.0
19411628,0.0
19411629,0.0
19411631,0.0
19411637,0.0
19411639,0.0
19411641,0.0
19411646,0.0
19411647,0.0
19411652,0.0
19411655,0.0
19411656,0.0
19411657,0.0
19411658,0.0
19411658,0.0
19411659,0.04
19411659,0.0
19411660,0.0
19411663,0.0
19411668,0.0
19411670,0.0
19411674,0.0
19411675,0.1
19411679,0.0
19411679,0.0
19411680,0.0
19411681,0.0
19411683,0.0
19411692,0.0
19411693,0.0
19411697,0.0
19411700,0.0
19411702,0.0
19411702,0.0
19411705,0.0
19411706,0.0
19411712,0.0
19411713,0.0
19411713,0.0
19411715,0.0
19411717,0.0
19411725,0.0
19411728,0.0
19411729,0.0
19411730,0.0
19411730,0.0
19411730,0.0
19411734,0.0
19411735,0.0
19411735,0.0
19411737,0.0
19411740,0.0
19411740,0.0
19411743,0.0
19411748,0.0
19411748,0.0
19411750,0.0
19411756,0.0
19411756,0.0
19411760,0.0
19411761,0.0
19411773,0.0
19411776,0.0
19411777,0.0
19411777,0.0
19411782,0.0
19411786,0.0
19411787,0.0
19411788,0.0
19411792,0.0
19411792,0.0
19411794,0.0
19411795,0.0
19411795,0.0
19411795,0.0
19411796,0.0
19411797,0.0
19411798,0.0
19411805,0.0
19411805,0.0
19411808,0.0
19411808,0.0
19411811,0.0
19411811,0.0
19411816,0.0
19411817,0.0
19411817,0.0
19411825,0.0
19411831,0.0
19411831,0.0
19411833,0.01
19411834,0.0
19411838,0.0
19411843,0.0
19411845,0.0
19411849,0.0
19411850,0.0
19411850,0.0
19411850,0.0
19411853,0.0
19411860,0.0
19411863,0.0
19411865,0.0
19411869,0.0
19411875,0.0
19411877,0.0
19411883,0.0
19411885,0.0
19411886,0.0
19411886,0.0
19411891,0.0
19411893,0.0
19411893,0.0
19411896,0.0
19411896,0.0
19411897,0.0
19411899,0.0
19411904,0.0
19411913,0.0
19411914,0.0
19411914,0.0
19411919,0.0
19411926,0.0
19411926,0.0
19411928,0.0
19411929,0.0
19411934,0.0
19411940,0.0
19411945,0.0
19411946,0.05
19411952,0.0
19411953,0.0
19411954,0.0
19411960,0.0
19411961,0.0
19411961,0.0
19411963,0.0
19411965,0.0
19411966,0.0
19411969,0.0
19411972,0.0
19411973,0.0
19411982,0.0
19411986,0.0
19411988,0.0
19411989,0.0
19411990,0.0
19411994,0.0
19411996,0.0
19411997,0.0
19411998,0.0
19411998,0.0
19411999,0.0
19412001,0.0
19412002,0.0
19412006,0.0
19412007,0.0
19412009,0.0
19412010,0.0
19412010,0.0
19412015,0.0
19412016,0.0
19412019,0.0
19412023,0.0
19412023,0.0
19412025,0.0
19412035,0.0
19412036,0.0
19412040,0.0
19412042,0.0
19412042,0.0
19412044,0.0
19412045,0.0
19412045,0.0
19412049,0.0
19412049,0.0
19412050,0.0
19412052,0.0
19412055,0.0
19412055,0.0
19412057,0.0
19412058,0.0
19412065,0.0
19412066,0.0
19412066,0.0
19412067,0.0
19412072,0.0
19412075,0.0
19412079,0.0
19412080,0.0
19412084,0.0
19412086,0.0
19412095,0.0
19412097,0.0
19412101,0.0
19412101,0.0
19412104,0.0
19412105,0.0
19412107,0.0
19412108,0.0
19412109,0.0
19412110,0.0
19412111,0.0
19412116,0.0
19412122,0.0
19412130,0.0
19412130,0.0
19412131,0.0
19412132,0.0
19412132,0.0
19412133,0.0
19412134,0.0
19412136,0.0
19412139,0.0
19412142,0.0
19412146,0.0
19412152,0.0
19412152,0.0
19412152,0.0
19412152,0.0
19412153,0.0
19412155,0.0
19412155,0.0
19412156,0.0
19412157,0.0
19412158,0.0
19412160,0.0
19412163,0.0
19412164,0.0
19412166,0.0
19412167,0.0
19412168,0.0
19412169,0.0
19412173,0.0
19412175,0.0
19412176,0.0
19412177,0.0
19412178,0.0
19412180,0.0
19412185,0.0
19412186,0.0
19412188,0.0
19412188,0.0
19412189,0.0
19412189,0.0
19412192,0.0
19412194,0.0
19412195,0.0
19412196,0.0
19412197,0.0
19412199,0.0
19412199,0.0
19412201,0.0
19412201,0.0
19412202,0.0
19412202,0.0
19412204,0.0
19412205,0.0
19412209,0.0
19412209,0.0
19412211,0.0
19412211,0.0
19412212,0.0
19412213,0.0
19412213,0.0
19412215,0.0
19412216,0.0
19412218,0.0
19412222,0.0
19412224,0.0
19412224,0.0
19412226,0.0
19412232,0.0
19412235,0.0
19412236,0.0
19412239,0.0
19412239,0.0
19412242,0.0
19412243,0.0
19412244,0.0
19412247,0.0
19412249,0.0
19412249,0.0
19412249,0.0
19412261,0.0
19412266,0.0
19412267,0.0
19412268,0.0
19412269,0.0
19412270,0.0
19412271,0.0
19412273,0.0
19412277,0.0
19412277,0.0
19412281,0.0
19412289,0.0
19412291,0.0
19412293,0.0
19412300,0.0
19412301,0.0
19412302,0.0
19412304,0.0
19412305,0.0
19412305,0.0
19412306,0.0
19412316,0.0
19412317,0.0
19412319,0.0
19412323,0.0
19412324,0.0
19412329,0.0
19412331,0.0
19412331,0.0
19412333,0.0
19412333,0.0
19412335,0.0
19412340,0.0
19412343,0.0
19412344,0.0
19412346,0.0
19412351,0.0
19412352,0.0
19412355,0.0
19412358,0.0
19412368,0.0
19412368,0.0
19412369,0.0
19412370,0.0
19412372,0.0
19412374,0.0
19412375,0.0
19412378,0.0
19412386,0.0
19412387,0.0
19412387,0.0
19412388,0.0
19412388,0.0
19412389,0.01
19412396,0.0
19412396,0.0
19412399,0.0
19412405,0.0
19412407,0.0
19412407,0.0
19412407,0.0
19412408,0.0
19412410,0.0
19412410,0.0
19412414,0.0
19412416,0.0
19412416,0.0
19412416,0.0
19412417,0.0
19412417,0.0
19412417,0.0
19412418,0.0
19412418,0.0
19412419,0.0
19412419,0.0
19412426,0.0
19412426,0.0
19412427,0.0
19412431,0.0
19412436,0.0
19412436,0.0
19412440,0.0
19412440,0.0
19412441,0.0
19412446,0.0
19412446,0.0
19412449,0.0
19412449,0.0
19412449,0.0
19412449,0.0
19412450,0.0
19412452,0.0
19412452,0.0
19412453,0.0
19412456,0.0
19412458,0.0
19412461,0.0
19412463,0.0
19412468,0.0
19412469,0.0
19412471,0.0
19412471,0.0
19412483,0.0
19412484,0.0
19412485,0.0
19412485,0.0
19412485,0.0
19412489,0.0
19412495,0.0
19412497,0.0
19412498,0.0
19412502,0.0
19412503,0.0
19412505,0.0
19412508,0.0
19412511,0.0
19412513,0.0
19412514,0.0
19412518,0.0
19412518,0.0
19412521,0.0
19412525,0.0
19412526,0.0
19412529,0.0
19412534,0.0
19412536,0.0
19412539,0.0
19412542,0.0
19412543,0.0
19412547,0.0
19412548,0.0
19412548,0.0
19412549,0.0
19412549,0.0
19412556,0.0
19412557,0.0
19412560,0.0
19412560,0.0
19412562,0.0
19412562,0.0
19412565,0.0
19412570,0.0
19412572,0.0
19412574,0.0
19412577,0.0
19412577,0.0
19412579,0.0
19412585,0.0
19412585,0.0
19412585,0.0
19412587,0.0
19412588,0.0
19412591,0.0
19412592,0.0
19412592,0.0
19412593,0.0
19412598,0.0
19412600,0.0
19412601,0.0
19412602,0.0
19412604,0.0
19412605,0.0
19412605,0.0
19412607,0.0
19412608,0.0
19412611,0.0
19412612,0.0
19412614,0.0
19412614,0.0
19412615,0.0
19412616,0.0
19412616,0.0
19412617,0.0
19412620,0.0
19412623,0.0
19412631,0.0
19412634,0.0
19412635,0.0
19412638,0.0
19412640,0.0
19412640,0.0
19412640,0.0
19412642,0.0
19412642,0.0
19412643,0.0
19412645,0.0
19412651,0.0
19412655,0.0
19412657,0.0
19412660,0.0
19412660,0.0
19412660,0.0
19412663,0.0
19412666,0.0
19412666,0.0
19412667,0.0
19412668,0.0
19412672,0.0
19412675,0.0
19412676,0.0
19412679,0.0
19412681,0.0
19412682,0.0
19412682,0.0
19412689,0.0
19412691,0.0
19412691,0.0
19412692,0.0
19412695,0.0
19412696,0.0
19412701,0.0
19412701,0.0
19412704,0.0
19412706,0.0
19412707,0.0
19412707,0.0
19412710,0.0
19412712,0.0
19412713,0.0
19412716,0.0
19412717,0.0
19412721,0.0
19412721,0.0
19412723,0.0
19412724,0.0
19412727,0.0
19412728,0.0
19412731,0.0
19412732,0.0
19412735,0.0
19412735,0.0
19412737,0.0
19412738,0.01
19412742,0.0
19412743,0.0
19412745,0.0
19412752,0.0
19412754,0.0
19412761,0.0
19412763,0.0
19412764,0.0
19412770,0.0
19412776,0.0
19412780,0.0
19412788,0.0
19412793,0.0
19412793,0.0
19412794,0.0
19412795,0.0
19412796,0.0
19412797,0.0
19412798,0.0
19412802,0.0
19412810,0.0
19412811,0.0
19412811,0.0
19412813,0.0
19412815,0.0
19412815,0.0
19412817,0.0
19412818,0.0
19412821,0.0
19412821,0.0
19412822,0.0
19412827,0.0
19412828,0.0
19412833,0.0
19412834,0.0
19412841,0.0
19412843,0.0
19412844,0.0
19412847,0.0
19412848,0.0
19412849,0.0
19412850,0.0
19412851,0.0
19412853,0.0
19412856,0.0
19412856,0.0
19412858,0.0
19412861,0.0
19412862,0.0
19412864,0.0
19412865,0.0
19412867,0.0
19412870,0.0
19412870,0.0
19412871,0.0
19412872,0.0
19412875,0.0
19412875,0.0
19412876,0.0
19412878,0.0
19412878,0.0
19412881,0.0
19412882,0.0
19412885,0.0
19412885,0.0
19412889,0.0
19412890,0.0
19412892,0.0
19412893,0.0
19412894,0.0
19412898,0.0
19412907,0.0
19412908,0.0
19412911,0.0
19412912,0.0
19412915,0.0
19412915,0.0
19412916,0.0
19412917,0.0
19412925,0.0
19412926,0.01
19412928,0.0
19412931,0.0
19412940,0.0
19412943,0.0
19412943,0.0
19412945,0.0
19412946,0.0
19412947,0.0
19412955,0.0
19412955,0.0
19412958,0.0
19412958,0.0
19412959,0.0
19412960,0.0
19412961,0.0
19412962,0.0
19412966,0.0
19412967,0.0
19412970,0.0
19412974,0.0
19412979,0.0
19412980,0.0
19412983,0.0
19412986,0.0
19412986,0.0
19412986,0.0
19412991,0.0
19412992,0.0
19412994,0.0
19413002,0.0
19413005,0.0
19413005,0.0
19413008,0.0
19413008,0.0
19413009,0.0
19413011,0.0
19413012,0.0
19413013,0.0
19413017,0.0
19413022,0.0
19413024,0.0
19413024,0.0
19413025,0.0
19413027,0.0
19413029,0.0
19413031,0.0
19413034,0.0
19413036,0.0
19413038,0.0
19413038,0.0
19413045,0.0
19413045,0.0
19413050,0.0
19413052,0.0
19413055,0.0
19413055,0.0
19413057,0.0
19413057,0.0
19413058,0.0
19413063,0.0
19413063,0.0
19413065,0.0
19413069,0.0
19413074,0.0
19413076,0.0
19413076,0.0
19413076,0.0
19413085,0.0
19413093,0.0
19413093,0.0
19413098,0.0
19413100,0.0
19413102,0.0
19413104,0.07
19413106,0.0
19413107,0.0
19413108,0.0
19413109,0.0
19413113,0.0
19413114,0.0
19413116,0.0
19413117,0.0
19413118,0.0
19413119,0.0
19413119,0.0
19413121,0.0
19413122,0.0
19413122,0.0
19413123,0.0
19413125,0.0
19413125,0.0
19413126,0.0
19413129,0.0
19413130,0.0
19413131,0.0
19413132,0.0
19413134,0.0
19413134,0.0
19413137,0.0
19413138,0.0
19413139,0.0
19413150,0.0
19413153,0.0
19413154,0.0
19413155,0.0
19413155,0.0
19413156,0.0
19413157,0.0
19413157,0.0
19413158,0.0
19413159,0.0
19413159,0.0
19413161,0.0
19413162,0.0
19413163,0.0
19413165,0.0
19413167,0.0
19413169,0.0
19413170,0.0
19413172,0.0
19413172,0.0
19413172,0.0
19413174,0.0
19413175,0.0
